year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2019,24,134.11390686035156,129.73109436035156,132.1854736328125,2019-06-16,2308,2.16,0.7701082216960737,-0.5879009636796197
2019,25,139.8115692138672,133.2373504638672,137.97078552246094,2019-06-23,2308,2.52,0.9242589015233319,-0.3554233788296731
2019,26,140.6881103515625,134.11390686035156,137.09421997070314,2019-06-30,2308,2.52,0.9242589015233319,-0.2783480389160441
2019,27,140.23574829101562,137.52151489257812,139.51195373535157,2019-07-07,2308,3.36,1.2119409739751128,0.09525916199906659
2019,28,139.7833709716797,136.61676025390625,137.5215087890625,2019-07-14,2308,2.24,0.8064758658669485,-0.3102059461090977
2019,29,139.7833709716797,133.4501495361328,135.35010986328126,2019-07-21,2308,3.36,1.2119409739751128,0.22091637613951964
2019,3,133.2373504638672,131.04592895507812,131.83484802246093,2019-01-20,2308,10.92,2.390595970316759,Inf
2019,30,137.0691375732422,135.2596435546875,135.89296264648436,2019-07-28,2308,1.96,0.6729444732424258,-0.31808012459316737
2019,31,138.42625427246094,134.3549041748047,136.5262939453125,2019-08-04,2308,0,-Inf,-Inf
2019,32,136.1643829345703,134.3549041748047,135.14655303955078,2019-08-11,2308,1.3,0.26236426446749106,-0.6030031192276492
2019,33,134.80728149414062,132.54539489746094,133.72156982421876,2019-08-18,2308,1.7,0.5306282510621704,-0.33473913263296984
2019,34,137.52151489257812,131.18829345703125,134.8072723388672,2019-08-25,2308,1.8,0.5877866649021191,-0.1519235046525681
2019,35,132.54539489746094,129.83114624023438,131.36922607421874,2019-09-01,2308,2.1,0.7419373447293773,0.11157177565710485
2019,36,134.3549041748047,131.64065551757812,132.88468170166016,2019-09-08,2308,3.08,1.1249295969854831,0.49456402791321064
2019,37,132.99777221679688,131.64065551757812,132.31921005249023,2019-09-15,2308,2.94,1.0784095813505903,0.4480440122783178
2019,38,134.3549041748047,131.64065551757812,132.45492553710938,2019-09-22,2308,4.06,1.4011829736136412,0.7708174045413687
2019,39,129.3787841796875,119.87894439697266,123.38484191894531,2019-09-29,2308,7,1.9459101490553132,1.281048144239565
2019,4,134.99046325683594,131.04592895507812,133.14968872070312,2019-01-27,2308,8.12,2.0943301541735866,Inf
2019,40,121.6884536743164,118.97420501708984,120.60274963378906,2019-10-06,2308,6.5,1.8718021769015913,0.9616287138616075
2019,41,120.3313217163086,114.90283966064453,118.06945546468098,2019-10-13,2308,9.5,2.2512917986064953,1.1496222094384585
2019,42,123.49794006347656,119.87894439697266,121.59796905517578,2019-10-20,2308,7,1.9459101490553132,0.6828538637557511
2019,43,127.1169204711914,123.49794006347656,125.48837585449219,2019-10-27,2308,12,2.4849066497880004,0.8484140745303841
2019,44,122.59318542480469,120.78369140625,121.5074966430664,2019-11-03,2308,8.4,2.128231705849268,0.21937554287081573
2019,45,127.56928253173828,124.85507202148438,126.39312133789062,2019-11-10,2308,7.35,1.9947003132247452,0.04879016416943194
2019,46,125.30743408203125,120.78369140625,122.77414093017578,2019-11-17,2308,8.4,2.128231705849268,0.15792647470923882
2019,47,126.21216583251953,123.95030975341797,125.03600616455078,2019-11-24,2308,7.77,2.050270164379556,-0.011195845157450535
2019,48,128.4740447998047,125.30743408203125,126.66454772949218,2019-12-01,2308,5.95,1.7833912195575383,-0.30585971555687363
2019,49,129.3787841796875,126.66454315185547,127.84071655273438,2019-12-08,2308,4.59,1.5238800240724537,-0.5653709110419582
2019,5,132.36077880859375,130.60768127441406,131.4842300415039,2019-02-03,2308,0,-Inf,-Inf
2019,50,134.3549041748047,128.92640686035156,130.6454315185547,2019-12-15,2308,5.1,1.62924053973028,-0.39324469907187054
2019,51,136.1643829345703,132.54539489746094,134.80726623535156,2019-12-22,2308,4.93,1.5953389880545987,-0.42714625074755186
2019,52,137.52151489257812,132.093017578125,133.81204223632812,2019-12-29,2308,3.57,1.2725655957915476,-0.6164801705995941
2019,6,132.799072265625,132.799072265625,132.799072265625,2019-02-10,2308,3.74,1.3190856114264407,-0.22470535216549448
2019,7,135.86705017089844,134.11390686035156,134.99047241210937,2019-02-17,2308,2.2,0.7884573603642703,-0.9182505224357435
2019,8,135.86705017089844,133.67562866210938,134.99047241210937,2019-02-24,2308,1.65,0.5007752879124892,-1.2059325948875246
2019,9,137.62013244628906,133.67562866210938,135.28264872233072,2019-03-03,2308,8.8,2.174751721484161,0.46804383868414723
2020,1,137.0691375732422,134.80728149414062,135.82511520385742,2020-01-05,2308,2.97,1.0885619528146082,-0.6177539268293011
2020,10,128.92640686035156,120.3313217163086,124.3122055053711,2020-03-08,2308,5.44,1.6937790608678513,0.39944611882842507
2020,11,120.3313217163086,104.49824523925781,110.37910308837891,2020-03-15,2308,4.08,1.4060969884160703,-0.09096850767743825
2020,12,106.30774688720703,100.42689514160156,103.32208099365235,2020-03-22,2308,5.78,1.7544036826842861,0.25733818659077756
2020,13,109.02198791503906,106.76011657714844,108.02676391601562,2020-03-29,2308,0,-Inf,-Inf
2020,14,109.474365234375,107.66486358642578,108.56961313883464,2020-04-05,2308,3.9,1.3609765531356006,-0.13608894295790797
2020,15,119.42657470703125,113.09334564208984,114.90283966064453,2020-04-12,2308,2.6,0.9555114450274363,-0.5318450081375213
2020,16,123.49794006347656,116.25996398925781,120.24085388183593,2020-04-19,2308,2.6,0.9555114450274363,-0.42802532574839913
2020,17,122.14082336425781,117.16470336914062,119.42657775878907,2020-04-26,2308,2.08,0.7323678937132266,-0.6511688770626088
2020,18,126.66454315185547,123.04556274414062,125.08124351501465,2020-05-03,2308,2.75,1.0116009116784799,-0.14664308740303866
2020,19,126.66454315185547,123.95030975341797,125.66932525634766,2020-05-10,2308,1.87,0.6259384308664954,-0.3576177474864627
2020,2,137.52151489257812,133.9025115966797,135.98343811035156,2020-01-12,2308,0,-Inf,-Inf
2020,20,127.56928253173828,123.95030975341797,126.12169799804687,2020-05-17,2308,1.54,0.43178241642553783,-0.5237290286018985
2020,21,128.02166748046875,124.85507202148438,126.66454620361328,2020-05-24,2308,2.09,0.7371640659767196,-0.10677560339361192
2020,22,131.18829345703125,124.85507202148438,127.93119354248047,2020-05-31,2308,2.75,1.0116009116784799,0.16526315617640197
2020,23,143.854736328125,137.0691375732422,139.60242919921876,2020-06-07,2308,5.4,1.6863989535702288,0.8400611980681509
2020,24,145.2118682861328,138.42625427246094,141.5023986816406,2020-06-14,2308,6.3,1.840549633397487,0.994211877895409
2020,25,153.8069610595703,143.854736328125,149.6451171875,2020-06-21,2308,3.96,1.3762440252663892,0.5018615364387895
2020,26,152.4498291015625,151.5450897216797,151.9974568684896,2020-06-28,2308,3.78,1.3297240096314962,0.3181230979530163
2020,27,164.5415496826172,153.35458374023438,158.66838684082032,2020-07-05,2308,7.13,1.9643112344262046,0.7936487737712166
2020,28,173.86399841308594,167.33828735351562,170.60114135742188,2020-07-12,2308,8.28,2.1138429683971682,0.7608589509482255
2020,29,172.93174743652344,169.66888427734375,171.7198272705078,2020-07-19,2308,5.52,1.7083778602890038,0.1770563708706947
2020,3,137.97389221191406,134.3549041748047,136.61676788330078,2020-01-19,2308,0,-Inf,-Inf
2020,30,179.4574737548828,171.99949645996094,175.72848815917968,2020-07-26,2308,10.35,2.336986519711378,0.6395981127817616
2020,31,193.44117736816406,178.05911254882812,186.16966247558594,2020-08-02,2308,4.35,1.4701758451005926,-0.30428790174265274
2020,32,190.64443969726562,185.98321533203125,188.4070556640625,2020-08-09,2308,4.35,1.4701758451005926,-0.30428790174265274
2020,33,190.17831420898438,185.05096435546875,187.75448608398438,2020-08-16,2308,4.05,1.3987168811184478,-0.1905599715763504
2020,34,186.4493408203125,177.59298706054688,181.60165405273438,2020-08-23,2308,3.6,1.2809338454620642,-0.308343007232734
2020,35,183.65260314941406,176.19461059570312,179.737158203125,2020-08-30,2308,5.1,1.62924053973028,0.03996368703548181
2020,36,178.5252227783203,169.66888427734375,174.05044250488282,2020-09-06,2308,3.64,1.2919836816486494,-0.25772451076678693
2020,37,176.19461059570312,171.53338623046875,174.2368957519531,2020-09-13,2308,2.24,0.8064758658669485,-0.6636999792336441
2020,38,178.05911254882812,172.93174743652344,176.8471893310547,2020-09-20,2308,3.92,1.366091653802371,-0.06835470930714904
2020,39,172.4656219482422,164.5415496826172,170.04178771972656,2020-09-27,2308,0,-Inf,-Inf
2020,40,178.5252227783203,176.19461059570312,177.1268564860026,2020-10-04,2308,1.87,0.6259384308664954,-0.7030992368590149
2020,41,182.72035217285156,178.05911254882812,180.50626373291016,2020-10-11,2308,0,-Inf,-Inf
2020,42,183.1864776611328,180.85586547851562,182.06778259277343,2020-10-18,2308,3.08,1.1249295969854831,0.08122474132097679
2020,43,189.24607849121094,178.99134826660156,182.8135772705078,2020-10-25,2308,2.09,0.7371640659767196,-0.2285386654494963
2020,44,186.91546630859375,175.26235961914062,179.27102966308593,2020-11-01,2308,2.7,0.9932517730102834,0.22143180708844934
2020,45,184.1187286376953,176.66073608398438,180.20328063964843,2020-11-08,2308,5.1,1.62924053973028,0.8574205738084459
2020,46,191.57667541503906,181.78810119628906,187.38157958984374,2020-11-15,2308,3.15,1.1474024528375417,0.2821945333440402
2020,47,197.63629150390625,189.24607849121094,194.18697509765624,2020-11-22,2308,3.75,1.3217558399823195,0.456547920488818
2020,48,211.61997985839844,193.44117736816406,204.16201782226562,2020-11-29,2308,8.7,2.163323025660538,1.1042323406626546
2020,49,233.06166076660156,216.28121948242188,226.5359344482422,2020-12-06,2308,14.56,2.67827804276854,1.5421120178570276
2020,5,129.3787841796875,127.1169204711914,128.7002239227295,2020-02-02,2308,4.96,1.601405740736836,0.42084196643375815
2020,50,233.993896484375,228.86656188964844,231.38361511230468,2020-12-13,2308,11.2,2.4159137783010487,1.1813346318911182
2020,51,240.51963806152344,230.26492309570312,232.68876037597656,2020-12-20,2308,11.2,2.4159137783010487,0.9404155884447489
2020,52,238.18902587890625,230.7310333251953,233.9006774902344,2020-12-27,2308,7,1.9459101490553132,0.0496283663599042
2020,6,132.99777221679688,128.92640686035156,130.5549530029297,2020-02-09,2308,4.16,1.425515074273172,0.24495129997009402
2020,7,132.54539489746094,128.4740447998047,130.73590698242188,2020-02-16,2308,4.8,1.5686159179138452,0.38805214361076734
2020,8,130.7359161376953,127.56928253173828,129.2883071899414,2020-02-23,2308,3.2,1.1631508098056809,-0.017412964497397043
2020,9,128.4740447998047,124.85507202148438,126.21218299865723,2020-03-01,2308,5.78,1.7544036826842861,0.6285473013741416
2021,1,294.5899658203125,247.0453643798828,269.30276107788086,2021-01-03,2308,47,3.8501476017100584,1.7955310143521328
2021,10,262.4273986816406,245.64700317382812,252.73207092285156,2021-03-07,2308,34.02,3.5269485869677157,0.07202149958845494
2021,11,268.4870300292969,258.6984558105469,263.54613037109374,2021-03-14,2308,30.66,3.422958873443668,-0.03196821393559279
2021,12,268.4870300292969,263.8258056640625,266.1564208984375,2021-03-21,2308,22.26,3.102791345847399,-0.3097865318720543
2021,13,275.4788818359375,268.4870300292969,270.72442626953125,2021-03-28,2308,23.52,3.1578511230304263,-0.09464299089089279
2021,14,278.275634765625,276.87725830078125,277.5764465332031,2021-04-04,2308,18.02,2.8914822521801917,-0.2388389822587209
2021,15,278.7417297363281,271.2837829589844,273.89406127929686,2021-04-11,2308,20.74,3.032064202801381,-0.09825703163753152
2021,16,286.6658630371094,273.14825439453125,278.9281982421875,2021-04-18,2308,24.48,3.1978564576441255,0.06753522320521288
2021,17,284.8013610839844,276.87725830078125,280.6062438964844,2021-04-25,2308,13.6,2.6100697927420065,-0.5202514416969062
2021,18,285.7336120605469,263.8258056640625,271.40030670166016,2021-05-02,2308,13.44,2.5982353350950036,-0.532085899343909
2021,19,273.6144104003906,246.57925415039062,257.5797607421875,2021-05-09,2308,15.68,2.7523860149222616,-0.3150417594021282
2021,2,292.7254638671875,285.2674865722656,290.0219482421875,2021-01-10,2308,38.54,3.6516966629862204,1.362078261005427
2021,20,261.9613037109375,248.44375610351562,253.94400024414062,2021-05-16,2308,14,2.6390573296152584,-0.3227158978755278
2021,21,273.6144104003906,265.6902770996094,269.8854064941406,2021-05-23,2308,9.8,2.2823823856765264,-0.5395517478747003
2021,22,278.275634765625,271.7499084472656,275.94501342773435,2021-05-30,2308,7.56,2.0228711901914416,-0.6728504820773185
2021,23,277.3433837890625,275.01275634765625,276.2246826171875,2021-06-06,2308,4.76,1.5602476682433286,-1.064315892935304
2021,24,282.4707336425781,276.4111328125,279.9070587158203,2021-06-13,2308,4.76,1.5602476682433286,-1.0439048956751762
2021,25,279.2078857421875,270.3515319824219,275.1059875488281,2021-06-20,2308,5.27,1.6620303625532709,-0.7782784978324944
2021,26,282.4707336425781,275.01275634765625,278.1824035644531,2021-06-27,2308,6.12,1.8115620965242347,-0.34106469140974927
2021,27,283.4029846191406,278.7417297363281,281.8181640625,2021-07-04,2308,6.38,1.8531680973566984,-0.06404854600113974
2021,28,301.11566162109375,275.01275634765625,288.06422119140626,2021-07-11,2308,10.78,2.377692565480851,0.5453274685403846
2021,29,297.8528137207031,284.75897216796875,289.56090087890624,2021-07-18,2308,6.38,1.8531680973566984,0.020803000416231843
2021,3,279.2078857421875,269.8854064941406,275.2924377441406,2021-01-17,2308,42.77,3.7558369222388173,1.3399231439377686
2021,30,288.5557556152344,276.6907958984375,280.67742919921875,2021-07-25,2308,9.02,2.199444334074532,0.36707923713406565
2021,31,272.89404296875,271.94482421875,272.41943359375,2021-08-01,2308,7.59,2.0268315914075385,0.19446649446707198
2021,32,270.5210266113281,262.4528503417969,265.9648864746094,2021-08-08,2308,7.36,1.9960599327407849,0.14289183538408645
2021,33,264.82586669921875,253.4355010986328,259.7001953125,2021-08-15,2308,11.5,2.4423470353692043,0.5177330203204626
2021,34,263.40203857421875,249.63868713378906,257.2322692871094,2021-08-22,2308,9.66,2.2679936482244267,0.256547886150265
2021,35,265.3004455566406,254.85928344726562,259.9849487304688,2021-08-29,2308,8.74,2.167910189667444,0.054772226926408596
2021,36,259.6052551269531,255.80848693847656,257.61195373535156,2021-09-05,2308,9.84,2.286455711064162,0.10277844919317358
2021,37,255.33387756347656,244.89271545410156,249.44886779785156,2021-09-12,2308,10.8,2.379546134130174,0.1958688722591857
2021,38,242.99432373046875,237.2991485595703,239.6721394856771,2021-09-19,2308,5.52,1.7083778602890038,-0.5253411308604756
2021,39,246.79112243652344,235.87535095214844,241.28577575683593,2021-09-26,2308,8.64,2.1564025828159643,-0.061549336129971266
2021,4,275.4788818359375,268.02093505859375,270.44476318359375,2021-01-24,2308,33.37,3.5076572927632825,0.9605613822284882
2021,40,235.87535095214844,227.8071746826172,232.74300537109374,2021-10-03,2308,10.14,2.316487998163037,0.0985360792171015
2021,41,237.77374267578125,223.53579711914062,232.43451309204102,2021-10-10,2308,8.84,2.179286876649552,-0.0979378029947422
2021,42,245.8419189453125,227.8071746826172,238.43818359375,2021-10-17,2308,12.48,2.5241273629412815,0.3004871005042924
2021,43,239.67214965820312,230.18017578125,233.12268676757813,2021-10-24,2308,13.26,2.5847519847577165,0.3518806909008596
2021,44,244.41812133789062,232.5531768798828,238.24834594726562,2021-10-31,2308,9.36,2.2364452904895007,-0.06502656412409902
2021,45,252.4862823486328,245.8419189453125,248.97426147460936,2021-11-07,2308,7.56,2.0228711901914416,-0.2535954541348273
2021,46,248.2149200439453,242.99432373046875,246.50635986328126,2021-11-14,2308,5.88,1.7715567619105355,-0.43630932165899106
2021,47,247.7403106689453,242.0451202392578,244.89271850585936,2021-11-21,2308,6.72,1.9050881545350582,-0.3027779290344683
2021,48,248.2149200439453,239.19754028320312,243.18416748046874,2021-11-28,2308,6.93,1.9358598132018119,-0.27200627036771463
2021,49,255.33387756347656,247.7403106689453,249.7336212158203,2021-12-05,2308,6.6,1.8870696490323797,-0.21400938438811723
2021,5,267.5547790527344,263.3596496582031,265.59705810546876,2021-01-31,2308,33.84,3.521643534738023,0.4286758669721116
2021,50,257.2322692871094,252.4862823486328,255.04912109375,2021-12-12,2308,7.8,2.0541237336955462,0.07475823199891951
2021,51,256.2830810546875,250.58790588378906,253.34056701660157,2021-12-19,2308,5.2,1.6486586255873816,-0.3307068761092451
2021,52,263.87664794921875,256.7576904296875,261.313818359375,2021-12-26,2308,3.8,1.33500106673234,-0.5854729171360951
2021,6,261.49517822265625,261.49517822265625,261.49517822265625,2021-02-07,2308,0,-Inf,-Inf
2021,7,285.2674865722656,279.2078857421875,282.23768615722656,2021-02-14,2308,12.21,2.502255288122613,-1.0123951256280397
2021,8,282.4707336425781,274.08050537109375,278.27562255859374,2021-02-21,2308,30.03,3.402196881995239,-0.11245353175541384
2021,9,269.4192810058594,261.49517822265625,265.3406982421875,2021-02-28,2308,19.14,2.9517803860248084,-0.5628700277258445
2022,1,281.911376953125,267.6734313964844,274.0330505371094,2022-01-02,2308,11.88,2.474856313934499,0.5787774121507798
2022,10,248.6894989013672,223.53579711914062,235.49566955566405,2022-03-06,2308,9.25,2.224623551524334,0.251469309826986
2022,11,247.26571655273438,236.34994506835938,241.95021057128906,2022-03-13,2308,11.25,2.4203681286504293,0.4472138869530813
2022,12,254.3846893310547,247.7403106689453,250.96758117675782,2022-03-20,2308,9.75,2.277267285009756,0.2825669717850108
2022,13,254.85928344726562,251.53709411621094,253.62532653808594,2022-03-27,2308,10.75,2.3749057545736716,0.26524382219913223
2022,14,250.11331176757812,247.7403106689453,248.53131103515625,2022-04-03,2308,3.4,1.2237754316221157,-1.027169986644929
2022,15,242.5197296142578,235.87535095214844,238.62802429199218,2022-04-10,2308,6.6,1.8870696490323797,-0.363875769234665
2022,16,240.14674377441406,233.5023651123047,236.349951171875,2022-04-17,2308,4.8,1.5686159179138452,-0.5410460144606941
2022,17,239.19754028320312,224.48500061035156,233.5023651123047,2022-04-24,2308,7,1.9459101490553132,-0.10993645122304341
2022,18,230.18017578125,222.11199951171875,227.45123291015625,2022-05-01,2308,4.64,1.534714366238164,-0.5505524840516598
2022,19,218.31521606445312,207.3994598388672,212.52511901855468,2022-05-08,2308,4.8,1.5686159179138452,-0.3478739811300011
2022,2,272.41943359375,257.7068786621094,265.9648864746094,2022-01-09,2308,7.7,2.0412203288596382,0.14514142707591926
2022,20,219.26441955566406,210.72164916992188,214.04383544921876,2022-05-15,2308,4.32,1.463255402256019,-0.2645873812170936
2022,21,219.73899841308594,208.82325744628906,213.18955078125,2022-05-22,2308,2.72,1.000631880307906,-0.5679840376059393
2022,22,229.23097229003906,224.48500061035156,227.33258438110352,2022-05-29,2308,2.24,0.8064758658669485,-0.7451892762090561
2022,23,226.85797119140625,221.1627960205078,223.7256317138672,2022-06-05,2308,3.08,1.1249295969854831,-0.4267355450905215
2022,24,216.89141845703125,213.56922912597656,215.65746459960937,2022-06-12,2308,3.22,1.169381359556317,-0.3296035246907745
2022,25,226.85797119140625,208.82325744628906,218.69489135742188,2022-06-19,2308,3.36,1.2119409739751128,-0.10437740693105502
2022,26,224.48500061035156,215.26377868652344,220.0235595703125,2022-06-26,2308,3.08,1.1249295969854831,-0.06573156978023187
2022,27,221.0948486328125,204.573486328125,213.51445922851562,2022-07-03,2308,4.4,1.4816045409242156,0.33444906265331564
2022,28,238.10214233398438,223.03854370117188,230.2302001953125,2022-07-10,2308,7.2,1.9740810260220096,0.8269255477511097
2022,29,242.9613800048828,238.10214233398438,240.62894592285156,2022-07-17,2308,5.4,1.6863989535702288,0.5392434752993289
2022,3,261.029052734375,258.6560974121094,259.6052734375,2022-01-16,2308,7.04,1.951608170169951,0.031134186301515987
2022,30,254.62351989746094,241.98953247070312,247.5290496826172,2022-07-24,2308,8.2,2.1041341542702074,0.9134729875044925
2022,31,256.56719970703125,251.22206115722656,253.5544891357422,2022-07-31,2308,7.4,2.0014800002101243,0.6547072427604601
2022,32,264.8279113769531,257.0531311035156,260.6489685058594,2022-08-07,2308,6.6,1.8870696490323797,0.30306790178515763
2022,33,266.2856750488281,264.8279113769531,265.1194641113281,2022-08-14,2308,6.6,1.8870696490323797,0.10033534773107533
2022,34,262.3982849121094,258.5108947753906,260.2602233886719,2022-08-21,2308,4.2,1.4350845252893227,-0.451985123743057
2022,35,256.56719970703125,247.8206024169922,253.2629364013672,2022-08-28,2308,6.8,1.916922612182061,0.029852963149681333
2022,36,260.45458984375,248.30653381347656,252.19390869140625,2022-09-04,2308,2.85,1.0473189942805592,-0.8546771363266612
2022,37,262.88421630859375,257.0531311035156,260.8433349609375,2022-09-11,2308,3.6,1.2809338454620642,-0.6061358035703155
2022,38,263.3701477050781,258.996826171875,261.1348937988281,2022-09-18,2308,3.75,1.3217558399823195,-0.5653138090500602
2022,39,254.62351989746094,244.9050750732422,248.79244995117188,2022-09-25,2308,3.75,1.3217558399823195,-0.3393212471785316
2022,4,258.18145751953125,254.3846893310547,255.9666748046875,2022-01-23,2308,5.28,1.6639260977181702,-0.2798078939677111
2022,40,270.6589660644531,244.9050750732422,259.1911926269531,2022-10-02,2308,4.76,1.5602476682433286,0.1818274856075075
2022,41,264.34197998046875,257.0531311035156,260.09014892578125,2022-10-09,2308,6.8,1.916922612182061,0.53850242954624
2022,42,264.8279113769531,258.0249938964844,260.74615478515625,2022-10-16,2308,4.42,1.4861396960896067,0.10771951345378561
2022,43,260.9405212402344,248.79244995117188,252.679833984375,2022-10-23,2308,4.25,1.4469189829363254,0.042971214900362265
2022,44,261.912353515625,250.25021362304688,257.24750366210935,2022-10-30,2308,2.55,0.9360933591703348,-0.4482440522889878
2022,45,275.5181884765625,263.3701477050781,267.3546997070313,2022-11-06,2308,7.98,2.0769384114617173,0.6926010000023948
2022,46,284.750732421875,277.4618835449219,282.22393798828125,2022-11-13,2308,7.98,2.0769384114617173,0.6104090719487512
2022,47,293.4973449707031,285.2366638183594,288.92967529296874,2022-11-20,2308,6.72,1.9050881545350582,0.3818944723685904
2022,48,296.4128723144531,284.750732421875,292.1367553710937,2022-11-27,2308,8.19,2.102913897864978,0.37024598647578455
2022,49,293.9832763671875,286.20849609375,289.02685546875,2022-12-04,2308,4.64,1.534714366238164,-0.3762910171203957
2022,50,287.18035888671875,282.8070373535156,285.1394775390625,2022-12-11,2308,3.84,1.3454723665996355,-0.3744288937869755
2022,51,281.835205078125,273.0885925292969,276.78160400390624,2022-12-18,2308,3.52,1.2584609896100056,-0.46144027077660543
2022,52,278.4337463378906,273.0885925292969,275.2266479492188,2022-12-25,2308,2.08,0.7323678937132266,-0.9875333666733844
2022,6,257.2322692871094,252.01168823242188,255.23896179199218,2022-02-06,2308,7.35,1.9947003132247452,0.18693317928068454
2022,7,248.2149200439453,240.621337890625,244.98764343261718,2022-02-13,2308,10.08,2.3105532626432224,0.5027861286991617
2022,8,246.79112243652344,233.97695922851562,242.23497314453124,2022-02-20,2308,7.35,1.9947003132247452,0.02154607152739718
2022,9,243.4689178466797,241.57052612304688,242.51972198486328,2022-02-27,2308,6.3,1.840549633397487,-0.15415067982725827
2023,1,277.4618835449219,264.34197998046875,272.11673736572266,2023-01-01,2308,2.64,0.9707789171582248,-0.7491223432283862
2023,10,293.01141357421875,281.835205078125,286.79161376953124,2023-03-05,2308,8,2.0794415416798357,0.610432335998077
2023,11,283.7789001464844,276.9759826660156,279.6971435546875,2023-03-12,2308,5.8,1.7578579175523736,0.20867738683302495
2023,12,292.0395812988281,279.40557861328125,285.81976318359375,2023-03-19,2308,7,1.9459101490553132,0.3291422291518382
2023,13,292.5255126953125,287.18035888671875,289.7071533203125,2023-03-26,2308,5,1.6094379124341003,-0.09573974728936019
2023,14,286.20849609375,285.7225646972656,285.9655303955078,2023-04-02,2308,2.7,0.9932517730102834,-0.711925886713177
2023,15,305.6454162597656,286.6944274902344,293.01142578125,2023-04-09,2308,7.2,1.9740810260220096,0.2904331110287728
2023,16,301.2720947265625,294.46917724609375,297.8706420898437,2023-04-16,2308,7.2,1.9740810260220096,0.2904331110287728
2023,17,293.9832763671875,285.7225646972656,289.41559448242185,2023-04-23,2308,5.4,1.6863989535702288,-0.16548507973361448
2023,18,295.4410400390625,289.6099548339844,292.40401458740234,2023-04-30,2308,5.22,1.6524974018945473,-0.19938663140929602
2023,19,296.8988037109375,288.63812255859375,292.6226806640625,2023-05-07,2308,7.02,1.9487632180377197,0.22663478247641833
2023,2,277.94781494140625,269.2012023925781,273.4773254394531,2023-01-08,2308,3.72,1.3137236682850553,-0.12636969813384447
2023,20,297.8706359863281,292.0395812988281,295.2466613769531,2023-05-14,2308,4.14,1.4206957878372228,-0.3954587634755482
2023,21,309.046875,293.9832763671875,299.13405151367186,2023-05-21,2308,5.04,1.6174060820832772,-0.052042095649110776
2023,22,307.589111328125,305.15948486328125,306.6172607421875,2023-05-28,2308,3.96,1.3762440252663892,-0.29320415246599874
2023,23,319.2512512207031,307.1031799316406,313.3229919433594,2023-06-04,2308,8.75,2.169053700369523,0.4996055226371352
2023,24,361.0406188964844,326.54010009765625,344.71360473632814,2023-06-11,2308,13.75,2.6210388241125804,0.9515906463801924
2023,25,364.927978515625,353.75177001953125,359.09691365559894,2023-06-18,2308,8.5,2.1400661634962708,0.4706179857638828
2023,26,344.5,335.2867126464844,338.9758666992187,2023-06-25,2308,10.75,2.3749057545736716,0.574275444607538
2023,27,367,348,359.5,2023-07-02,2308,10.08,2.3105532626432224,0.266138571876227
2023,28,370.5,348.5,361.9,2023-07-09,2308,9.36,2.2364452904895007,0.08188535855660373
2023,29,368.5,356.5,361.4,2023-07-16,2308,7.68,2.038619547159581,-0.164129948269931
2023,3,277.94781494140625,273.57452392578125,275.76116943359375,2023-01-15,2308,2.16,0.7701082216960737,-0.5594897957462717
2023,30,366.5,358.5,362.1,2023-07-23,2308,9.6,2.2617630984737906,0.05901360304427872
2023,31,372.5,361,365.125,2023-07-30,2308,9.6,2.2617630984737906,0.012658903992144754
2023,32,363.5,351.5,358,2023-08-06,2308,8.51,2.1412419425852827,-0.12052115588850798
2023,33,351.5,341.5,348.3,2023-08-13,2308,7.59,2.0268315914075385,-0.22227260307410734
2023,34,357,343,348.6,2023-08-20,2308,6.67,1.8976198599275322,-0.35148433455411365
2023,35,346.5,342.5,345.5,2023-08-27,2308,8.97,2.1938856760707046,0.005042059533312937
2023,36,348.5,340,344.5,2023-09-03,2308,4.94,1.5973653311998313,-0.5701984781281622
2023,37,340,331.5,334.7,2023-09-10,2308,5.89,1.7732559976634952,-0.31667474720893685
2023,38,330.5,325,329,2023-09-17,2308,6.84,1.922787731634459,-0.16124903536195156
2023,39,336.5,323,327.625,2023-09-24,2308,4.56,1.5173226235262947,-0.45748703799470425
2023,40,338,333,336.1,2023-10-01,2308,5.51,1.706564623164823,-0.2036391726161726
2023,41,338.5,328.5,334.3333333333333,2023-10-08,2308,3.42,1.2296405510745139,-0.6057973777209997
2023,42,325,309,318.1,2023-10-15,2308,8.17,2.1004689088719113,0.3605585984577522
2023,43,309.5,295,303.2,2023-10-22,2308,6.65,1.8946168546677629,0.15470654425360375
2023,44,304,287,295,2023-10-29,2308,8.74,2.167910189667444,0.42799987925328487
2023,45,308,301,304.1,2023-11-05,2308,7.26,1.9823798288367047,0.1484434026710757
2023,46,306.5,299.5,303.1,2023-11-12,2308,6.82,1.9198594718553708,0.011157178704259918
2023,47,316.5,306,310.6,2023-11-19,2308,7.92,2.0693912058263346,0.1621530425647677
2023,48,319.5,314.5,317.2,2023-11-26,2308,6.38,1.8531680973566984,-0.09795155298933933
2023,49,320.5,310,312.9,2023-12-03,2308,5.89,1.7732559976634952,-0.17786365268254256
2023,5,293.01141357421875,280.37744140625,286.0141296386719,2023-01-29,2308,4.56,1.5173226235262947,0.4027026701421794
2023,50,313,301,306.6,2023-12-10,2308,7.6,2.028148247292285,0.07702859694624742
2023,51,307,302.5,304.8,2023-12-17,2308,6.27,1.8357763546448294,-0.11534329570120838
